,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
97,0.0006202856699625651,2.1133206714882142e-05,0.00025502840677897137,6.305959836602965e-06,0.0006951927961775605,1000,l2,liblinear,"{'C': 0.0006951927961775605, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8188976377952756,0.8245980971128608,0.004068522580457976,101
98,0.0011552174886067708,0.00014124824730271012,0.0002974669138590495,3.518180111589891e-05,0.0006951927961775605,1000,l2,sag,"{'C': 0.0006951927961775605, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
99,0.001055002212524414,7.736404303230779e-05,0.00031765302022298175,6.41416386675089e-05,0.0006951927961775605,1000,l2,saga,"{'C': 0.0006951927961775605, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
100,0.00012485186258951822,4.158489053074878e-06,0.0,0.0,0.0006951927961775605,2500,l1,lbfgs,"{'C': 0.0006951927961775605, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
101,0.0003410180409749349,0.00016284999300988,0.0,0.0,0.0006951927961775605,2500,l1,newton-cg,"{'C': 0.0006951927961775605, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
102,0.0017368793487548828,0.00011526644503431961,0.0006850560506184896,0.00013707587028494045,0.0006951927961775605,2500,l1,liblinear,"{'C': 0.0006951927961775605, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.296875,0.2992125984251969,0.2992125984251969,0.29843339895013127,0.0011019544654318027,537
103,0.00013534228006998697,1.3428326645466329e-05,0.0,0.0,0.0006951927961775605,2500,l1,sag,"{'C': 0.0006951927961775605, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
104,0.0007034142812093099,5.363846972175656e-05,0.00026758511861165363,1.297770142009536e-05,0.0006951927961775605,2500,l1,saga,"{'C': 0.0006951927961775605, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
105,0.0014208157857259114,3.463193431244251e-05,0.00027298927307128906,1.3486991523486091e-06,0.0006951927961775605,2500,l2,lbfgs,"{'C': 0.0006951927961775605, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
106,0.002740144729614258,0.001248352136606146,0.0003019968668619792,4.4610120270799235e-05,0.0006951927961775605,2500,l2,newton-cg,"{'C': 0.0006951927961775605, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cg'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
107,0.0012350877126057942,0.0005342126495458611,0.0006246566772460938,0.0003943480776293895,0.0006951927961775605,2500,l2,liblinear,"{'C': 0.0006951927961775605, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8188976377952756,0.8245980971128608,0.004068522580457976,101
108,0.001047054926554362,5.781649177699676e-05,0.0002647240956624349,1.119185558464301e-05,0.0006951927961775605,2500,l2,sag,"{'C': 0.0006951927961775605, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'sag'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
109,0.000965277353922526,8.801776182785628e-06,0.0002509752909342448,3.685004908043426e-06,0.0006951927961775605,2500,l2,saga,"{'C': 0.0006951927961775605, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
110,0.00012342135111490885,2.614161841614807e-06,0.0,0.0,0.0006951927961775605,5000,l1,lbfgs,"{'C': 0.0006951927961775605, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
111,0.00011722246805826823,5.619579801452537e-07,0.0,0.0,0.0006951927961775605,5000,l1,newton-cg,"{'C': 0.0006951927961775605, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
112,0.0006126562754313151,8.461236174062722e-05,0.0002796649932861328,2.5969755812814263e-05,0.0006951927961775605,5000,l1,liblinear,"{'C': 0.0006951927961775605, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}",0.296875,0.2992125984251969,0.2992125984251969,0.29843339895013127,0.0011019544654318027,537
113,0.0001236597696940104,3.8262695049319976e-06,0.0,0.0,0.0006951927961775605,5000,l1,sag,"{'C': 0.0006951927961775605, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
114,0.000682671864827474,2.8060110019709413e-05,0.0002647240956624349,1.870670249878348e-05,0.0006951927961775605,5000,l1,saga,"{'C': 0.0006951927961775605, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
115,0.0014313856760660808,3.611409744425627e-05,0.0002702077229817708,4.6162718872889225e-06,0.0006951927961775605,5000,l2,lbfgs,"{'C': 0.0006951927961775605, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
116,0.0018923282623291016,7.314154586444655e-05,0.0002720355987548828,7.249911353938093e-06,0.0006951927961775605,5000,l2,newton-cg,"{'C': 0.0006951927961775605, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
117,0.0015434424082438152,0.0006465866541320727,0.0007569789886474609,0.00041510452566207264,0.0006951927961775605,5000,l2,liblinear,"{'C': 0.0006951927961775605, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8188976377952756,0.8245980971128608,0.004068522580457976,101
118,0.0023955504099527993,0.0008179220622262293,0.0005823771158854166,0.00020853784389342732,0.0006951927961775605,5000,l2,sag,"{'C': 0.0006951927961775605, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'sag'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
119,0.0011518001556396484,0.00013445046379382947,0.0002884864807128906,1.3012209534896836e-05,0.0006951927961775605,5000,l2,saga,"{'C': 0.0006951927961775605, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
120,0.00012667973836263022,7.116260975368382e-06,0.0,0.0,0.0018329807108324356,100,l1,lbfgs,"{'C': 0.0018329807108324356, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
121,0.00011873245239257812,1.7302466278932287e-06,0.0,0.0,0.0018329807108324356,100,l1,newton-cg,"{'C': 0.0018329807108324356, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
122,0.0006198883056640625,7.747760139897884e-05,0.000276645024617513,2.423622550575634e-05,0.0018329807108324356,100,l1,liblinear,"{'C': 0.0018329807108324356, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.296875,0.2992125984251969,0.2992125984251969,0.29843339895013127,0.0011019544654318027,537
123,0.00012580553690592447,6.631104165713994e-06,0.0,0.0,0.0018329807108324356,100,l1,sag,"{'C': 0.0018329807108324356, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
124,0.0006860097249348959,3.6864443497528644e-05,0.0002644062042236328,6.879797969763802e-06,0.0018329807108324356,100,l1,saga,"{'C': 0.0018329807108324356, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
125,0.001736005147298177,0.00019275640391232577,0.000333706537882487,4.981534829405785e-05,0.0018329807108324356,100,l2,lbfgs,"{'C': 0.0018329807108324356, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
126,0.0022389094034830728,0.0001632899048089705,0.0005436738332112631,0.00032879540482963515,0.0018329807108324356,100,l2,newton-cg,"{'C': 0.0018329807108324356, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
127,0.0006379286448160807,3.1262445204286516e-05,0.00026218096415201825,4.964350918687635e-06,0.0018329807108324356,100,l2,liblinear,"{'C': 0.0018329807108324356, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8188976377952756,0.8245980971128608,0.004068522580457976,101
128,0.0010333061218261719,1.80978390830501e-05,0.0002760887145996094,1.3655925800765913e-05,0.0018329807108324356,100,l2,sag,"{'C': 0.0018329807108324356, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
129,0.0010412534077962239,8.031376369772968e-05,0.0003223419189453125,4.420763097076288e-05,0.0018329807108324356,100,l2,saga,"{'C': 0.0018329807108324356, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
130,0.0001289844512939453,8.755730936760396e-06,0.0,0.0,0.0018329807108324356,1000,l1,lbfgs,"{'C': 0.0018329807108324356, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
131,0.00012063980102539062,1.5451289888400699e-06,0.0,0.0,0.0018329807108324356,1000,l1,newton-cg,"{'C': 0.0018329807108324356, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
132,0.0005649725596110026,3.513868922929191e-05,0.0002606709798177083,9.695037444696154e-06,0.0018329807108324356,1000,l1,liblinear,"{'C': 0.0018329807108324356, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",0.296875,0.2992125984251969,0.2992125984251969,0.29843339895013127,0.0011019544654318027,537
133,0.00017793973286946615,4.959424835971856e-05,0.0,0.0,0.0018329807108324356,1000,l1,sag,"{'C': 0.0018329807108324356, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
134,0.0007094542185465494,5.670632188049401e-05,0.0002723534901936849,1.4491108347627615e-05,0.0018329807108324356,1000,l1,saga,"{'C': 0.0018329807108324356, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
135,0.0016909440358479817,0.00015737099209312002,0.0005886554718017578,0.00041338110302065813,0.0018329807108324356,1000,l2,lbfgs,"{'C': 0.0018329807108324356, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
136,0.002567927042643229,0.000694368678715492,0.00031296412150065106,3.181635169129432e-05,0.0018329807108324356,1000,l2,newton-cg,"{'C': 0.0018329807108324356, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
137,0.0006589889526367188,2.040116449859753e-05,0.00027831395467122394,1.8157765866525112e-05,0.0018329807108324356,1000,l2,liblinear,"{'C': 0.0018329807108324356, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8188976377952756,0.8245980971128608,0.004068522580457976,101
138,0.001787424087524414,0.0011091411163547552,0.0005545616149902344,0.000421642026961465,0.0018329807108324356,1000,l2,sag,"{'C': 0.0018329807108324356, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
139,0.003606001536051432,0.003541450571560178,0.0004947185516357422,0.00029808279077966616,0.0018329807108324356,1000,l2,saga,"{'C': 0.0018329807108324356, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
140,0.00012675921122233072,5.159006871260796e-06,0.0,0.0,0.0018329807108324356,2500,l1,lbfgs,"{'C': 0.0018329807108324356, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
141,0.00012000401814778645,8.778064264605254e-07,0.0,0.0,0.0018329807108324356,2500,l1,newton-cg,"{'C': 0.0018329807108324356, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
142,0.0007849534352620443,0.000285691478502753,0.0003002484639485677,5.378627795042382e-05,0.0018329807108324356,2500,l1,liblinear,"{'C': 0.0018329807108324356, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.296875,0.2992125984251969,0.2992125984251969,0.29843339895013127,0.0011019544654318027,537
143,0.0001232624053955078,4.936281888729583e-06,0.0,0.0,0.0018329807108324356,2500,l1,sag,"{'C': 0.0018329807108324356, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
144,0.001880963643391927,0.0007607745293338983,0.0007206598917643229,0.00022658984778406666,0.0018329807108324356,2500,l1,saga,"{'C': 0.0018329807108324356, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
145,0.0020445982615152993,0.0005442208009100706,0.0003306865692138672,4.655495430066989e-05,0.0018329807108324356,2500,l2,lbfgs,"{'C': 0.0018329807108324356, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
146,0.0025977293650309243,0.0004246225894897262,0.000495751698811849,0.00027486407473378116,0.0018329807108324356,2500,l2,newton-cg,"{'C': 0.0018329807108324356, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cg'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
147,0.001020193099975586,0.00039965212566249984,0.0003161430358886719,6.946482588957411e-05,0.0018329807108324356,2500,l2,liblinear,"{'C': 0.0018329807108324356, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8188976377952756,0.8245980971128608,0.004068522580457976,101
148,0.0009926160176595051,1.2845626844085761e-05,0.00025041898091634113,7.126903445385412e-06,0.0018329807108324356,2500,l2,sag,"{'C': 0.0018329807108324356, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'sag'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
149,0.0013702710469563801,0.0003134019452125346,0.0005103747049967448,0.0003097125149654217,0.0018329807108324356,2500,l2,saga,"{'C': 0.0018329807108324356, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
150,0.00013438860575358072,1.1889628537990602e-05,0.0,0.0,0.0018329807108324356,5000,l1,lbfgs,"{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
151,0.00012159347534179688,8.485379419351666e-07,0.0,0.0,0.0018329807108324356,5000,l1,newton-cg,"{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
152,0.0005613168080647787,3.0161180542323863e-05,0.00026265780131022137,1.024984243418557e-05,0.0018329807108324356,5000,l1,liblinear,"{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}",0.296875,0.2992125984251969,0.2992125984251969,0.29843339895013127,0.0011019544654318027,537
153,0.00012461344401041666,2.9286584492823728e-06,0.0,0.0,0.0018329807108324356,5000,l1,sag,"{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
154,0.0014483928680419922,0.0009240628219740401,0.00048065185546875,0.000290318848963022,0.0018329807108324356,5000,l1,saga,"{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
155,0.0037816365559895835,0.0008551361170455129,0.0008807182312011719,0.0004022644069688811,0.0018329807108324356,5000,l2,lbfgs,"{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
156,0.002027591069539388,9.753026426923027e-05,0.00030867258707682293,2.7268341463734106e-05,0.0018329807108324356,5000,l2,newton-cg,"{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
157,0.0006246566772460938,3.0065329646031972e-05,0.00024763743082682293,6.138474628870493e-06,0.0018329807108324356,5000,l2,liblinear,"{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8188976377952756,0.8245980971128608,0.004068522580457976,101
158,0.0009797414143880208,2.5570755390102297e-05,0.00025192896525065106,1.4769555776869703e-05,0.0018329807108324356,5000,l2,sag,"{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'sag'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
159,0.0009307066599527994,5.088708706802424e-05,0.00024271011352539062,1.164270613632158e-05,0.0018329807108324356,5000,l2,saga,"{'C': 0.0018329807108324356, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
160,0.0004042784372965495,3.587933375921702e-05,0.0,0.0,0.004832930238571752,100,l1,lbfgs,"{'C': 0.004832930238571752, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,561
161,0.0003725687662760417,2.570305129495657e-06,0.0,0.0,0.004832930238571752,100,l1,newton-cg,"{'C': 0.004832930238571752, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,561
162,0.0017782847086588542,0.00014300243996636755,0.0008739630381266276,8.715089602294247e-05,0.004832930238571752,100,l1,liblinear,"{'C': 0.004832930238571752, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.296875,0.2992125984251969,0.2992125984251969,0.29843339895013127,0.0011019544654318027,537
163,0.000522772471110026,0.00019516036094307043,0.0,0.0,0.004832930238571752,100,l1,sag,"{'C': 0.004832930238571752, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,561
164,0.0010881423950195312,0.0005488394655215964,0.0003006458282470703,5.493362741056316e-05,0.004832930238571752,100,l1,saga,"{'C': 0.004832930238571752, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
165,0.0015879472096761067,0.00019724017439614182,0.00044663747151692707,0.00018003042882333475,0.004832930238571752,100,l2,lbfgs,"{'C': 0.004832930238571752, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
166,0.002843618392944336,0.0006457562116787927,0.0009350776672363281,0.0008821477331550938,0.004832930238571752,100,l2,newton-cg,"{'C': 0.004832930238571752, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
167,0.0018268426259358723,0.0004197536471408513,0.0008247693379720052,0.0003341442600088261,0.004832930238571752,100,l2,liblinear,"{'C': 0.004832930238571752, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.828125,0.8267716535433071,0.8267716535433071,0.8272227690288713,0.0006379736378815755,1
168,0.0011022885640462239,1.995544358808155e-05,0.0003113746643066406,2.5846890607281753e-05,0.004832930238571752,100,l2,sag,"{'C': 0.004832930238571752, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
169,0.0010869503021240234,0.00011717992215234382,0.0002632935841878255,1.0227635238643619e-05,0.004832930238571752,100,l2,saga,"{'C': 0.004832930238571752, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.703125,0.7007874015748031,0.7007874015748031,0.7015666010498688,0.0011019544654318027,433
